Epoch 57/600, Loss: 0.0538, Accuracy: 22.18%, Part-wise Accuracy: 58.03%, Batch Size: 64
Epoch 58/600, Loss: 0.0537, Accuracy: 22.36%, Part-wise Accuracy: 58.44%, Batch Size: 64
Epoch 59/600, Loss: 0.0537, Accuracy: 22.60%, Part-wise Accuracy: 58.66%, Batch Size: 64
Epoch 60/600, Loss: 0.0536, Accuracy: 22.84%, Part-wise Accuracy: 58.85%, Batch Size: 64
Epoch 61/600, Loss: 0.0536, Accuracy: 23.03%, Part-wise Accuracy: 59.10%, Batch Size: 64
Epoch 62/600, Loss: 0.0535, Accuracy: 23.21%, Part-wise Accuracy: 59.37%, Batch Size: 64
Epoch 63/600, Loss: 0.0535, Accuracy: 23.38%, Part-wise Accuracy: 59.80%, Batch Size: 64
Epoch 64/600, Loss: 0.0534, Accuracy: 23.43%, Part-wise Accuracy: 60.12%, Batch Size: 64
Epoch 65/600, Loss: 0.0534, Accuracy: 23.45%, Part-wise Accuracy: 60.44%, Batch Size: 64
Epoch 66/600, Loss: 0.0533, Accuracy: 23.52%, Part-wise Accuracy: 60.75%, Batch Size: 64
Epoch 67/600, Loss: 0.0533, Accuracy: 23.45%, Part-wise Accuracy: 61.08%, Batch Size: 64
Epoch 68/600, Loss: 0.0532, Accuracy: 23.34%, Part-wise Accuracy: 61.43%, Batch Size: 64
Epoch 69/600, Loss: 0.0532, Accuracy: 23.22%, Part-wise Accuracy: 61.76%, Batch Size: 64
Epoch 70/600, Loss: 0.0531, Accuracy: 23.07%, Part-wise Accuracy: 62.12%, Batch Size: 64
Epoch 71/600, Loss: 0.0531, Accuracy: 22.97%, Part-wise Accuracy: 62.36%, Batch Size: 64
Epoch 72/600, Loss: 0.0530, Accuracy: 22.80%, Part-wise Accuracy: 62.59%, Batch Size: 64
Epoch 73/600, Loss: 0.0530, Accuracy: 22.74%, Part-wise Accuracy: 62.79%, Batch Size: 64
