Epoch 57/300, Loss: 0.0135, Accuracy: 53.55%, Part-wise Accuracy: 63.06%, Batch Size: 256
Epoch 58/300, Loss: 0.0135, Accuracy: 54.09%, Part-wise Accuracy: 63.19%, Batch Size: 256
Epoch 59/300, Loss: 0.0135, Accuracy: 54.53%, Part-wise Accuracy: 63.31%, Batch Size: 256
Epoch 60/300, Loss: 0.0135, Accuracy: 55.01%, Part-wise Accuracy: 63.40%, Batch Size: 256
Epoch 61/300, Loss: 0.0135, Accuracy: 55.45%, Part-wise Accuracy: 63.51%, Batch Size: 512
Epoch 62/300, Loss: 0.0069, Accuracy: 60.06%, Part-wise Accuracy: 59.54%, Batch Size: 512
Epoch 63/300, Loss: 0.0069, Accuracy: 60.73%, Part-wise Accuracy: 59.80%, Batch Size: 512
Epoch 64/300, Loss: 0.0069, Accuracy: 61.34%, Part-wise Accuracy: 60.01%, Batch Size: 512
Epoch 65/300, Loss: 0.0069, Accuracy: 61.91%, Part-wise Accuracy: 60.09%, Batch Size: 512
Epoch 66/300, Loss: 0.0069, Accuracy: 62.36%, Part-wise Accuracy: 60.23%, Batch Size: 512
Epoch 67/300, Loss: 0.0069, Accuracy: 62.82%, Part-wise Accuracy: 60.38%, Batch Size: 512
Epoch 68/300, Loss: 0.0069, Accuracy: 63.25%, Part-wise Accuracy: 60.52%, Batch Size: 512
Epoch 69/300, Loss: 0.0069, Accuracy: 63.65%, Part-wise Accuracy: 60.64%, Batch Size: 512
Epoch 70/300, Loss: 0.0069, Accuracy: 63.96%, Part-wise Accuracy: 60.71%, Batch Size: 512
Epoch 71/300, Loss: 0.0069, Accuracy: 64.28%, Part-wise Accuracy: 60.80%, Batch Size: 512
Epoch 72/300, Loss: 0.0069, Accuracy: 64.56%, Part-wise Accuracy: 60.87%, Batch Size: 512
Epoch 73/300, Loss: 0.0069, Accuracy: 64.78%, Part-wise Accuracy: 60.95%, Batch Size: 512
Epoch 74/300, Loss: 0.0069, Accuracy: 65.03%, Part-wise Accuracy: 61.00%, Batch Size: 512
Epoch 75/300, Loss: 0.0068, Accuracy: 65.24%, Part-wise Accuracy: 61.08%, Batch Size: 512
Epoch 76/300, Loss: 0.0068, Accuracy: 65.47%, Part-wise Accuracy: 61.15%, Batch Size: 1024
Epoch 77/300, Loss: 0.0034, Accuracy: 66.84%, Part-wise Accuracy: 60.02%, Batch Size: 1024
Epoch 78/300, Loss: 0.0034, Accuracy: 67.09%, Part-wise Accuracy: 60.29%, Batch Size: 1024
Epoch 79/300, Loss: 0.0034, Accuracy: 67.32%, Part-wise Accuracy: 60.44%, Batch Size: 1024
Epoch 80/300, Loss: 0.0034, Accuracy: 67.54%, Part-wise Accuracy: 60.59%, Batch Size: 1024
Epoch 81/300, Loss: 0.0034, Accuracy: 67.68%, Part-wise Accuracy: 60.65%, Batch Size: 1024
Epoch 82/300, Loss: 0.0034, Accuracy: 67.86%, Part-wise Accuracy: 60.80%, Batch Size: 1024
Epoch 83/300, Loss: 0.0034, Accuracy: 67.98%, Part-wise Accuracy: 60.89%, Batch Size: 1024
Epoch 84/300, Loss: 0.0034, Accuracy: 68.12%, Part-wise Accuracy: 61.01%, Batch Size: 1024
Epoch 85/300, Loss: 0.0034, Accuracy: 68.24%, Part-wise Accuracy: 61.11%, Batch Size: 1024
Epoch 86/300, Loss: 0.0034, Accuracy: 68.35%, Part-wise Accuracy: 61.20%, Batch Size: 1024
Epoch 87/300, Loss: 0.0034, Accuracy: 68.46%, Part-wise Accuracy: 61.25%, Batch Size: 1024
Epoch 88/300, Loss: 0.0034, Accuracy: 68.57%, Part-wise Accuracy: 61.33%, Batch Size: 1024
Epoch 89/300, Loss: 0.0034, Accuracy: 68.67%, Part-wise Accuracy: 61.42%, Batch Size: 1024
Epoch 90/300, Loss: 0.0034, Accuracy: 68.81%, Part-wise Accuracy: 61.53%, Batch Size: 1024
Epoch 91/300, Loss: 0.0034, Accuracy: 68.90%, Part-wise Accuracy: 61.64%, Batch Size: 2048
Epoch 92/300, Loss: 0.0017, Accuracy: 69.19%, Part-wise Accuracy: 64.03%, Batch Size: 2048
Epoch 93/300, Loss: 0.0017, Accuracy: 69.25%, Part-wise Accuracy: 64.18%, Batch Size: 2048
Epoch 94/300, Loss: 0.0017, Accuracy: 69.30%, Part-wise Accuracy: 64.28%, Batch Size: 2048
Epoch 95/300, Loss: 0.0017, Accuracy: 69.37%, Part-wise Accuracy: 64.38%, Batch Size: 2048
Epoch 96/300, Loss: 0.0017, Accuracy: 69.44%, Part-wise Accuracy: 64.43%, Batch Size: 2048
Epoch 97/300, Loss: 0.0017, Accuracy: 69.51%, Part-wise Accuracy: 64.48%, Batch Size: 2048
Epoch 98/300, Loss: 0.0017, Accuracy: 69.60%, Part-wise Accuracy: 64.51%, Batch Size: 2048
Epoch 99/300, Loss: 0.0017, Accuracy: 69.69%, Part-wise Accuracy: 64.59%, Batch Size: 2048
Epoch 100/300, Loss: 0.0017, Accuracy: 69.76%, Part-wise Accuracy: 64.67%, Batch Size: 2048
Epoch 101/300, Loss: 0.0017, Accuracy: 69.85%, Part-wise Accuracy: 64.71%, Batch Size: 2048
Epoch 102/300, Loss: 0.0017, Accuracy: 69.92%, Part-wise Accuracy: 64.77%, Batch Size: 2048
Epoch 103/300, Loss: 0.0017, Accuracy: 69.99%, Part-wise Accuracy: 64.81%, Batch Size: 2048
