Epoch 57/300, Loss: 0.0496, Accuracy: 10.03%, Part-wise Accuracy: 83.34%, Batch Size: 64
Epoch 58/300, Loss: 0.0496, Accuracy: 10.15%, Part-wise Accuracy: 83.40%, Batch Size: 64
Epoch 59/300, Loss: 0.0496, Accuracy: 10.30%, Part-wise Accuracy: 83.43%, Batch Size: 64
Epoch 60/300, Loss: 0.0496, Accuracy: 10.34%, Part-wise Accuracy: 83.48%, Batch Size: 64
Epoch 61/300, Loss: 0.0496, Accuracy: 10.37%, Part-wise Accuracy: 83.49%, Batch Size: 64
Epoch 62/300, Loss: 0.0496, Accuracy: 10.48%, Part-wise Accuracy: 83.51%, Batch Size: 64
Epoch 63/300, Loss: 0.0496, Accuracy: 10.38%, Part-wise Accuracy: 83.54%, Batch Size: 64
Epoch 64/300, Loss: 0.0496, Accuracy: 10.41%, Part-wise Accuracy: 83.57%, Batch Size: 64
Epoch 65/300, Loss: 0.0496, Accuracy: 10.52%, Part-wise Accuracy: 83.63%, Batch Size: 64
Epoch 66/300, Loss: 0.0496, Accuracy: 10.69%, Part-wise Accuracy: 83.66%, Batch Size: 64
Epoch 67/300, Loss: 0.0496, Accuracy: 10.77%, Part-wise Accuracy: 83.68%, Batch Size: 64
Epoch 68/300, Loss: 0.0496, Accuracy: 10.89%, Part-wise Accuracy: 83.72%, Batch Size: 64
Epoch 69/300, Loss: 0.0496, Accuracy: 10.99%, Part-wise Accuracy: 83.76%, Batch Size: 64
Epoch 70/300, Loss: 0.0496, Accuracy: 11.06%, Part-wise Accuracy: 83.81%, Batch Size: 64
Epoch 71/300, Loss: 0.0496, Accuracy: 11.10%, Part-wise Accuracy: 83.83%, Batch Size: 128
Epoch 72/300, Loss: 0.0257, Accuracy: 23.87%, Part-wise Accuracy: 73.15%, Batch Size: 128
Epoch 73/300, Loss: 0.0257, Accuracy: 25.15%, Part-wise Accuracy: 73.27%, Batch Size: 128
Epoch 74/300, Loss: 0.0256, Accuracy: 25.93%, Part-wise Accuracy: 73.45%, Batch Size: 128
Epoch 75/300, Loss: 0.0256, Accuracy: 26.49%, Part-wise Accuracy: 73.61%, Batch Size: 128
Epoch 76/300, Loss: 0.0256, Accuracy: 26.94%, Part-wise Accuracy: 73.81%, Batch Size: 128
Epoch 77/300, Loss: 0.0256, Accuracy: 27.32%, Part-wise Accuracy: 73.99%, Batch Size: 128
Epoch 78/300, Loss: 0.0256, Accuracy: 27.69%, Part-wise Accuracy: 74.13%, Batch Size: 128
Epoch 79/300, Loss: 0.0256, Accuracy: 28.01%, Part-wise Accuracy: 74.20%, Batch Size: 128
Epoch 80/300, Loss: 0.0256, Accuracy: 28.33%, Part-wise Accuracy: 74.32%, Batch Size: 128
Epoch 81/300, Loss: 0.0256, Accuracy: 28.54%, Part-wise Accuracy: 74.47%, Batch Size: 128
Epoch 82/300, Loss: 0.0256, Accuracy: 28.75%, Part-wise Accuracy: 74.56%, Batch Size: 128
Epoch 83/300, Loss: 0.0256, Accuracy: 28.97%, Part-wise Accuracy: 74.66%, Batch Size: 128
Epoch 84/300, Loss: 0.0256, Accuracy: 29.14%, Part-wise Accuracy: 74.79%, Batch Size: 128
Epoch 85/300, Loss: 0.0256, Accuracy: 29.28%, Part-wise Accuracy: 74.89%, Batch Size: 128
Epoch 86/300, Loss: 0.0256, Accuracy: 29.43%, Part-wise Accuracy: 74.96%, Batch Size: 128
Epoch 87/300, Loss: 0.0256, Accuracy: 29.58%, Part-wise Accuracy: 75.03%, Batch Size: 128
Epoch 88/300, Loss: 0.0256, Accuracy: 29.75%, Part-wise Accuracy: 75.08%, Batch Size: 128
Epoch 89/300, Loss: 0.0256, Accuracy: 29.92%, Part-wise Accuracy: 75.14%, Batch Size: 128
